=== ЛОГ СЕРВЕРА 13.11 18:29 ===
Формат: Время Шаг | Параметры | Флаги
Параметры: Py1 Py2 Pre Gap VRPM V0R V1R M P
Флаги: SC=StartCap EC=EndCap GF=GapFeedback SF=SpeedFeedback
--------------------------------------------------------------------------------
T  20.7s S 207 | Pyr:  28.2 Pyr:  27.6 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 422.1 | F:GapSpeed
T  20.8s S 208 | Pyr:  26.9 Pyr:  29.4 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 422.1 | F:GapSpeed
T  20.9s S 209 | Pyr:  28.4 Pyr:  27.8 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 422.1 | F:GapSpeed
T  21.0s S 210 | Pyr:  28.8 Pyr:  28.5 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 422.1 | F:GapSpeed
T  21.1s S 211 | Pyr:  27.4 Pyr:  26.1 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 422.1 | F:GapSpeed
T  21.2s S 212 | Pyr:  29.1 Pyr:  27.4 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 422.1 | F:GapSpeed
T  21.3s S 213 | Pyr:  28.3 Pyr:  28.3 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 422.1 | F:GapSpeed
T  21.4s S 214 | Pyr:  27.3 Pyr:  27.5 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 422.1 | F:GapSpeed
T  21.5s S 215 | Pyr:  28.1 Pyr:  27.8 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 422.1 | F:GapSpeed
T  21.6s S 216 | Pyr:  27.1 Pyr:  29.4 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 422.1 | F:GapSpeed
T  21.7s S 217 | Pyr:  29.5 Pyr:  26.3 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 422.1 | F:GapSpeed
T  21.8s S 218 | Pyr:  26.2 Pyr:  26.3 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 422.1 | F:GapSpeed
T  21.9s S 219 | Pyr:  26.1 Pyr:  27.8 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 422.1 | F:GapSpeed
T  22.0s S 220 | Pyr:  27.6 Pyr:  28.1 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 422.1 | F:GapSpeed
T  22.1s S 221 | Pyr:  26.5 Pyr:  27.9 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 422.1 | F:GapSpeed
T  22.2s S 222 | Pyr:  27.5 Pyr:  26.4 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 422.1 | F:GapSpeed
T  22.3s S 223 | Pyr:  28.1 Pyr:  26.4 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 422.1 | F:GapSpeed
T  22.4s S 224 | Pyr:  27.2 Pyr:  26.5 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 422.1 | F:GapSpeed
T  22.5s S 225 | Pyr:  28.0 Pyr:  26.2 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 422.1 | F:GapSpeed
T  22.6s S 226 | Pyr:  28.6 Pyr:  28.5 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 422.1 | F:GapSpeed
T  22.7s S 227 | Pyr:  27.3 Pyr:  28.5 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 422.1 | F:GapSpeed
T  22.8s S 228 | Pyr:  29.0 Pyr:  26.1 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 422.1 | F:GapSpeed
T  22.9s S 229 | Pyr:  29.0 Pyr:  26.8 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 422.1 | F:GapSpeed
T  23.0s S 230 | Pyr:  26.8 Pyr:  27.1 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 422.1 | F:GapSpeed
T  23.1s S 231 | Pyr:  29.5 Pyr:  26.8 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 422.1 | F:GapSpeed
T  23.2s S 232 | Pyr:  28.3 Pyr:  27.6 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 422.1 | F:GapSpeed
T  23.3s S 233 | Pyr:  26.8 Pyr:  27.7 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 422.1 | F:GapSpeed
T  23.4s S 234 | Pyr:  28.2 Pyr:  29.6 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 422.1 | F:GapSpeed
T  23.5s S 235 | Pyr:  28.4 Pyr:  29.6 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 422.1 | F:GapSpeed
T  23.6s S 236 | Pyr:  29.5 Pyr:  27.3 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 422.1 | F:GapSpeed
T  23.7s S 237 | Pyr:  28.5 Pyr:  29.0 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 422.1 | F:GapSpeed
T  23.8s S 238 | Pyr:  28.9 Pyr:  28.4 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 422.1 | F:GapSpeed
T  23.9s S 239 | Pyr:  29.2 Pyr:  29.3 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 422.1 | F:GapSpeed
T  24.0s S 240 | Pyr:  28.3 Pyr:  29.3 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 422.1 | F:GapSpeed
T  24.1s S 241 | Pyr:  26.6 Pyr:  29.7 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 422.1 | F:GapSpeed
T  24.2s S 242 | Pyr:  29.9 Pyr:1169.0 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 422.1 | F:GapSpeed
T  24.3s S 243 | Pyr:  29.1 Pyr:1168.9 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 422.1 | F:GapSpeed
T  24.4s S 244 | Pyr:  29.5 Pyr:1168.8 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 422.1 | F:GapSpeed
T  24.5s S 245 | Pyr:  29.1 Pyr:1168.7 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 422.1 | F:GapSpeed
T  24.6s S 246 | Pyr:  28.2 Pyr:1168.6 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 422.1 | F:GapSpeed
T  24.7s S 247 | Pyr:  28.6 Pyr:1168.5 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 422.1 | F:GapSpeed
T  24.8s S 248 | Pyr:  28.4 Pyr:1168.3 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 422.1 | F:GapSpeed
T  24.9s S 249 | Pyr:  28.9 Pyr:1168.2 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 422.1 | F:GapSpeed
T  25.0s S 250 | Pyr:  29.7 Pyr:1168.1 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 422.1 | F:GapSpeed
T  25.1s S 251 | Pyr:  26.7 Pyr:1168.0 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 422.1 | F:GapSpeed
T  25.2s S 252 | Pyr:  26.1 Pyr:1167.9 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 422.1 | F:GapSpeed
T  25.3s S 253 | Pyr:  26.7 Pyr:1167.8 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 422.1 | F:GapSpeed
T  25.4s S 254 | Pyr:  26.1 Pyr:1167.7 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 422.1 | F:GapSpeed
T  25.5s S 255 | Pyr:  26.4 Pyr:1167.6 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 422.1 | F:GapSpeed
T  25.6s S 256 | Pyr:  27.8 Pyr:1167.5 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 422.1 | F:GapSpeed
T  25.7s S 257 | Pyr:  28.9 Pyr:1167.4 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 422.1 | F:GapSpeed
T  25.8s S 258 | Pyr:  26.4 Pyr:1167.3 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 422.1 | F:GapSpeed
T  25.9s S 259 | Pyr:  26.1 Pyr:  27.1 Pre: 611.2 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:  13.8 P:   3.0 Len: 422.1 | F:GapSpeed
T  26.0s S 260 | Pyr:  27.3 Pyr:  27.2 Pre: 616.8 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:  14.1 P:   3.0 Len: 422.1 | F:GapSpeed
T  26.1s S 261 | Pyr:  26.3 Pyr:  28.3 Pre: 603.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:  14.3 P:   3.0 Len: 423.2 | F:GapSpeed
T  26.2s S 262 | Pyr:  27.1 Pyr:  27.0 Pre: 596.1 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:  14.1 P:   2.9 Len: 424.3 | F:GapSpeed
T  26.3s S 263 | Pyr:  26.1 Pyr:  28.1 Pre: 602.1 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:  14.2 P:   2.9 Len: 425.4 | F:GapSpeed
T  26.4s S 264 | Pyr:  29.1 Pyr:  28.5 Pre: 617.4 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:  14.2 P:   2.8 Len: 426.6 | F:GapSpeed
T  26.5s S 265 | Pyr:  27.7 Pyr:  29.4 Pre: 610.3 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:  13.8 P:   2.8 Len: 427.7 | F:GapSpeed
T  26.6s S 266 | Pyr:  27.9 Pyr:  27.2 Pre: 599.3 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:  13.8 P:   2.8 Len: 428.8 | F:GapSpeed
T  26.7s S 267 | Pyr:  26.8 Pyr:  28.4 Pre: 597.7 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:  13.5 P:   2.8 Len: 429.9 | F:GapSpeed
T  26.8s S 268 | Pyr:  26.2 Pyr:  29.4 Pre: 579.8 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:  13.4 P:   2.8 Len: 431.0 | F:GapSpeed
T  26.9s S 269 | Pyr:  27.2 Pyr:  26.3 Pre: 563.8 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:  13.6 P:   2.9 Len: 432.1 | F:GapSpeed
T  27.0s S 270 | Pyr:  26.8 Pyr:  27.7 Pre: 556.9 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:  13.3 P:   2.9 Len: 433.2 | F:GapSpeed
T  27.1s S 271 | Pyr:  26.4 Pyr:  28.9 Pre: 551.9 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:  13.2 P:   2.9 Len: 434.3 | F:GapSpeed
T  27.2s S 272 | Pyr:  26.7 Pyr:  27.1 Pre: 558.6 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:  13.2 P:   3.0 Len: 435.4 | F:GapSpeed
T  27.3s S 273 | Pyr:  27.8 Pyr:  27.6 Pre: 556.6 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:  12.9 P:   3.0 Len: 436.6 | F:GapSpeed
T  27.4s S 274 | Pyr:  28.1 Pyr:  27.8 Pre: 540.9 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:  13.2 P:   3.0 Len: 437.7 | F:GapSpeed
T  27.5s S 275 | Pyr:  29.4 Pyr:  26.7 Pre: 533.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:  13.5 P:   3.0 Len: 438.8 | F:GapSpeed
T  27.6s S 276 | Pyr:  28.1 Pyr:  29.6 Pre: 530.6 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:  13.7 P:   3.0 Len: 439.9 | F:GapSpeed
T  27.7s S 277 | Pyr:1155.4 Pyr:  27.6 Pre: 540.4 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:  13.5 P:   3.1 Len: 441.0 | F:GapSpeed
T  27.8s S 278 | Pyr:1155.4 Pyr:  28.7 Pre: 548.5 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:  13.9 P:   3.1 Len: 442.1 | F:GapSpeed
T  27.9s S 279 | Pyr:1155.4 Pyr:  29.1 Pre: 548.9 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:  14.2 P:   3.0 Len: 443.2 | F:GapSpeed
T  28.0s S 280 | Pyr:1155.4 Pyr:  26.4 Pre: 561.4 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:  13.9 P:   3.0 Len: 444.3 | F:GapSpeed
T  28.1s S 281 | Pyr:1155.4 Pyr:  28.6 Pre: 560.2 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:  14.1 P:   3.1 Len: 445.4 | F:GapSpeed
T  28.2s S 282 | Pyr:1155.4 Pyr:  29.6 Pre: 549.3 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:  14.0 P:   3.2 Len: 446.6 | F:GapSpeed
T  28.3s S 283 | Pyr:1155.3 Pyr:  28.5 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 446.6 | F:GapSpeed
T  28.4s S 284 | Pyr:1155.2 Pyr:  29.9 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 446.6 | F:GapSpeed
T  28.5s S 285 | Pyr:1155.1 Pyr:  27.6 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 446.6 | F:GapSpeed
T  28.6s S 286 | Pyr:1155.0 Pyr:  29.4 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 446.6 | F:GapSpeed
T  28.7s S 287 | Pyr:1154.9 Pyr:  28.3 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 446.6 | F:GapSpeed
T  28.8s S 288 | Pyr:1154.8 Pyr:  27.9 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 446.6 | F:GapSpeed
T  28.9s S 289 | Pyr:1154.7 Pyr:  28.7 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 446.6 | F:GapSpeed
T  29.0s S 290 | Pyr:1154.6 Pyr:  26.1 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 446.6 | F:GapSpeed
T  29.1s S 291 | Pyr:1154.5 Pyr:  27.3 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 446.6 | F:GapSpeed
T  29.2s S 292 | Pyr:1154.4 Pyr:  26.7 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 446.6 | F:GapSpeed
T  29.3s S 293 | Pyr:1154.3 Pyr:  28.7 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 446.6 | F:GapSpeed
T  29.4s S 294 | Pyr:  27.6 Pyr:  27.9 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 446.6 | F:GapSpeed
T  29.5s S 295 | Pyr:  28.0 Pyr:  28.1 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 446.6 | F:GapSpeed
T  29.6s S 296 | Pyr:  28.1 Pyr:  29.6 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 446.6 | F:GapSpeed
T  29.7s S 297 | Pyr:  28.8 Pyr:  28.1 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 446.6 | F:GapSpeed
T  29.8s S 298 | Pyr:  29.4 Pyr:  26.4 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 446.6 | F:GapSpeed
T  29.9s S 299 | Pyr:  29.0 Pyr:  28.3 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 446.6 | F:GapSpeed
T  30.0s S 300 | Pyr:  28.4 Pyr:  27.3 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 446.6 | F:GapSpeed
T  30.1s S 301 | Pyr:  27.4 Pyr:  28.3 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 446.6 | F:GapSpeed
T  30.2s S 302 | Pyr:  27.5 Pyr:  27.4 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 446.6 | F:GapSpeed
T  30.3s S 303 | Pyr:  29.8 Pyr:  27.7 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 446.6 | F:GapSpeed
T  30.4s S 304 | Pyr:  27.8 Pyr:  28.2 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 446.6 | F:GapSpeed
T  30.5s S 305 | Pyr:  29.5 Pyr:  26.9 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 446.6 | F:GapSpeed
T  30.6s S 306 | Pyr:  28.8 Pyr:  26.5 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 446.6 | F:GapSpeed
T  30.7s S 307 | Pyr:  27.8 Pyr:  26.8 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 446.6 | F:GapSpeed
T  30.8s S 308 | Pyr:  28.8 Pyr:  26.2 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 446.6 | F:GapSpeed
T  30.9s S 309 | Pyr:  26.1 Pyr:  29.6 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 446.6 | F:GapSpeed
T  31.0s S 310 | Pyr:  28.0 Pyr:  26.3 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 446.6 | F:GapSpeed
T  31.1s S 311 | Pyr:  26.6 Pyr:  27.5 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 446.6 | F:GapSpeed
T  31.2s S 312 | Pyr:  28.1 Pyr:  29.6 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 446.6 | F:GapSpeed
T  31.3s S 313 | Pyr:  27.4 Pyr:  28.2 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 446.6 | F:GapSpeed
T  31.4s S 314 | Pyr:  29.0 Pyr:  29.5 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 446.6 | F:GapSpeed
T  31.5s S 315 | Pyr:  27.9 Pyr:  28.2 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 446.6 | F:GapSpeed
T  31.6s S 316 | Pyr:  29.7 Pyr:  26.1 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 446.6 | F:GapSpeed
T  31.7s S 317 | Pyr:  29.7 Pyr:  27.6 Pre:   0.0 Gap:  90.0 VRP: 200.0 V0R: 300.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 446.6 | F:GapSpeed
T  31.8s S 318 | Pyr:  28.6 Pyr:  27.6 Pre:   0.0 Gap:  90.0 VRP: 150.0 V0R: 250.0 V1R: 150.0 M:   0.0 P:   0.0 Len: 446.6 | F:LCapGap
T  31.9s S 319 | Pyr:  27.6 Pyr:  27.6 Pre:   0.0 Gap:  90.0 VRP: 100.0 V0R: 200.0 V1R: 100.0 M:   0.0 P:   0.0 Len: 446.6 | F:LCapGap
T  32.0s S 320 | Pyr:  26.2 Pyr:  27.6 Pre:   0.0 Gap:  90.0 VRP:  50.0 V0R: 150.0 V1R:  50.0 M:   0.0 P:   0.0 Len: 446.6 | F:LCapGap
T  32.1s S 321 | Pyr:  27.3 Pyr:  27.6 Pre:   0.0 Gap:  90.0 VRP:   0.0 V0R: 100.0 V1R:   0.0 M:   0.0 P:   0.0 Len: 446.6 | F:LCapGapSpeed
T  32.2s S 322 | Pyr:  26.9 Pyr:  27.6 Pre:   0.0 Gap:  90.0 VRP:   0.0 V0R:  50.0 V1R:   0.0 M:   0.0 P:   0.0 Len: 446.6 | F:LCapGapSpeed
T  32.3s S 323 | Pyr:  29.2 Pyr:  27.6 Pre:   0.0 Gap:  90.0 VRP:   0.0 V0R:   0.0 V1R:   0.0 M:   0.0 P:   0.0 Len: 446.6 | F:LCapGapSpeed
T  32.4s S 324 | Pyr:  28.5 Pyr:  26.7 Pre:   0.0 Gap:  85.0 VRP:   0.0 V0R:   0.0 V1R:   0.0 M:   0.0 P:   0.0 Len: 446.6 | F:LCapGapSpeed
T  32.5s S 325 | Pyr:  27.6 Pyr:  26.6 Pre:   0.0 Gap:  85.0 VRP:  50.0 V0R:   0.0 V1R:   0.0 M:   0.0 P:   0.0 Len: 446.6 | F:LCapGapSpeed
T  32.6s S 326 | Pyr:  26.9 Pyr:  26.9 Pre:   0.0 Gap:  85.0 VRP: 100.0 V0R:   0.0 V1R:   0.0 M:   0.0 P:   0.0 Len: 446.6 | F:LCapGapSpeed
T  32.7s S 327 | Pyr:  26.4 Pyr:  29.1 Pre:   0.0 Gap:  85.0 VRP: 150.0 V0R:   0.0 V1R:   0.0 M:   0.0 P:   0.0 Len: 446.6 | F:LCapGapSpeed
T  32.8s S 328 | Pyr:  28.2 Pyr:  28.8 Pre:   0.0 Gap:  85.0 VRP: 200.0 V0R:   0.0 V1R:   0.0 M:   0.0 P:   0.0 Len: 446.6 | F:LCapGapSpeed
T  32.9s S 329 | Pyr:  26.6 Pyr:  26.4 Pre:   0.0 Gap:  85.0 VRP: 200.0 V0R:  50.0 V1R:  50.0 M:   0.0 P:   0.0 Len: 446.6 | F:LCapGapSpeed
T  33.0s S 330 | Pyr:  28.4 Pyr:  26.1 Pre:   0.0 Gap:  85.0 VRP: 200.0 V0R: 100.0 V1R: 100.0 M:   0.0 P:   0.0 Len: 446.6 | F:LCapGapSpeed
T  33.1s S 331 | Pyr:  27.2 Pyr:  26.5 Pre:   0.0 Gap:  85.0 VRP: 200.0 V0R: 150.0 V1R: 150.0 M:   0.0 P:   0.0 Len: 446.6 | F:LCapGapSpeed
T  33.2s S 332 | Pyr:  26.3 Pyr:  26.9 Pre:   0.0 Gap:  85.0 VRP: 200.0 V0R: 200.0 V1R: 200.0 M:   0.0 P:   0.0 Len: 446.6 | F:LCapGapSpeed
T  33.3s S 333 | Pyr:  28.3 Pyr:  28.8 Pre:   0.0 Gap:  85.0 VRP: 200.0 V0R: 200.0 V1R: 250.0 M:   0.0 P:   0.0 Len: 446.6 | F:GapSpeed
T  33.4s S 334 | Pyr:  27.6 Pyr:  29.6 Pre:   0.0 Gap:  85.0 VRP: 200.0 V0R: 200.0 V1R: 300.0 M:   0.0 P:   0.0 Len: 446.6 | F:GapSpeed
